id,title,views,lyric_url,art_url,release_date
3033405,U.P.A. (Outro),,https://genius.com/Drake-upa-outro-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
3913402,Up Now (Ft. G-Eazy & Rich The Kid),70804,https://genius.com/Saweetie-and-london-on-da-track-up-now-lyrics,https://images.genius.com/d42171d3671b409c4c41459cd63137f5.1000x1000x1.jpg,2018-08-22
1526,Uptown (Ft. Bun B & Lil Wayne),311385,https://genius.com/Drake-uptown-lyrics,https://images.genius.com/58a974e7f417f2ccf62b182c17e7f2cf.1000x1000x1.jpg,2009-02-13
5545876,Uptown (Ft. Drake),,https://genius.com/G-truth-uptown-lyrics,https://images.genius.com/e001be822e04c215fc93a65c3280836b.600x600x1.jpg,None
91924,Us (Ft. Drake & Lil Reese),194106,https://genius.com/Rick-ross-us-lyrics,https://images.genius.com/7a562a064cb983f896e86fc8449cc163.658x658x1.jpg,2012-10-08
685070,Used To (Ft. Lil Wayne),975473,https://genius.com/Drake-used-to-lyrics,https://images.rapgenius.com/44d39b851f2206191171087994719e62.1000x1000x1.jpg,2015-02-13
703754,Used To (Ft. Drake),23960,https://genius.com/Lil-wayne-used-to-lyrics,https://images.genius.com/558b6fb49ef3e4c3ed94cee14b1a0474.1000x1000x1.png,2015-01-20
2859956,Used to This (Ft. Drake),917180,https://genius.com/Future-used-to-this-lyrics,https://images.genius.com/e6b0d10681468d395d7542fdac3ef096.1000x1000x1.png,2016-11-04
704657,Used To (Verse) (Ft. Drake),17025,https://genius.com/Big-sean-used-to-verse-lyrics,https://images.rapgenius.com/4102beea531512f6bd6b77e610f029fd.500x500x1.jpg,2015-02-13
3809673,Using Me,,https://genius.com/Drake-using-me-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2463396,U With Me?,1902664,https://genius.com/Drake-u-with-me-lyrics,https://images.genius.com/04ca8f6cc29d2ddde9e6756b92488a6f.1000x1000x1.jpg,2016-04-29
387702,Versace (Ft. Drake),,https://genius.com/Stamo-songz-versace-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,2013-12-16
222450,"Versace (G-Mix) (Ft. Drake, KidCali, Meek Mill & Tyga)",15883,https://genius.com/Migos-versace-g-mix-lyrics,https://images.genius.com/7fbac3bee19b97a9b5b2805512da490a.640x640x1.jpg,None
176872,Versace (Remix) (Ft. Drake),2841691,https://genius.com/Migos-versace-remix-lyrics,https://images.genius.com/6da9dd2017d10d14819b5061f9ad7fa2.800x800x1.png,2013-06-22
378752,Versace REMIX (Ft. Drake),,https://genius.com/Sweetcocain3-versace-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,None
215138,"Versace REMIX (Ft. Drake, Migos & Versace)",,https://genius.com/Over-dryve-versace-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,None
2278868,"Versace (TXL Remix) (Ft. Drake, Meek Mill & Tyga)",,https://genius.com/Migos-versace-txl-remix-lyrics,https://images.rapgenius.com/fc1ae774549a02502b9b43eca52481c8.480x360x1.jpg,2013-07-06
5033,Video Girl,15413,https://genius.com/Drake-video-girl-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
2463394,Views,1197456,https://genius.com/Drake-views-lyrics,https://images.genius.com/5c886671ed0b5bb515ef546e396ef528.1000x1000x1.png,2016-04-29
503220,Views From The 6,215215,https://genius.com/Drake-views-from-the-6-lyrics,https://images.rapgenius.com/e734ed0895c7e66b239e75176b0608df.600x600x1.png,2014-08-22
3630957,Vital,75397,https://genius.com/Drake-vital-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
50074,WAITED (Ft. Drake),,https://genius.com/Yung-freak-waited-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,None
71818,Waiting Up (Ft. Drake),119033,https://genius.com/Riz-waiting-up-lyrics,https://images.genius.com/5f27720824c247c31495894b855b6db8.1000x1000x1.jpg,2012-04-19
3433244,Walk It Talk It (Ft. Drake),1439512,https://genius.com/Migos-walk-it-talk-it-lyrics,https://images.genius.com/9274faa75f983fe018c3abe76dc7819e.1000x1000x1.png,2018-01-26
4481459,Walk It Talk It (Demo) (Ft. Drake),,https://genius.com/Quavo-walk-it-talk-it-demo-lyrics,https://images.genius.com/e0d439acaf0fac9202be84c33f91a7aa.1000x563x1.jpg,None
2890565,Wanna Know (Remix) (Ft. Drake),474425,https://genius.com/Dave-wanna-know-remix-lyrics,https://images.genius.com/c45ac43a895936afec99de440de60c70.500x500x1.jpg,2016-10-23
6555267,Wants and Needs (Ft. Lil Baby),1123763,https://genius.com/Drake-wants-and-needs-lyrics,https://images.genius.com/92fe61edad0376f8f51e5f839be31465.1000x1000x1.png,2021-03-05
5113565,War,1313478,https://genius.com/Drake-war-lyrics,https://images.genius.com/08a6e4bf39dc8117dbd2db22d213486e.1000x1000x1.jpg,2019-12-24
180689,"Warriors (Ft. Drake, Gif Majorz & JAY-Z)",,https://genius.com/Lil-wayne-warriors-lyrics,https://images.genius.com/aa8b9dce2492fe413c23f77b643788fd.914x914x1.jpg,None
6962250,Wasting Time (Ft. Drake),157729,https://genius.com/Brent-faiyaz-wasting-time-lyrics,https://images.genius.com/8e25b4fd28768dc6f2ed9ec2872d2c1e.1000x1000x1.png,2021-07-01
72419,Watch Me Ball (I'm On One) (Ft. Drake),,https://genius.com/Dcypher-musik-watch-me-ball-im-on-one-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,None
4427,"Wavin' Flag (Young Artists for Haiti) (Ft. Aion Clarke, Arkells, Avril Lavigne, Bob Ezrin, Brandon Lehti, Broken Social Scene, Canadian Tenors, Chin Injeti, Colin James, Colin MacDonald, Corb Lund, Dallas Green, Dave Faber, Deryck Whibley, Drake, Elisapie Isaac, Emily Haines, Esthero, Fefe Dobson, Guillaume Francoeur, Hawksley Workman, Hayley Sales, I.M.A, Jacob Hoggard, James Shaw, Jay Malinowski, Jessie Farrell, Jim Creeggan, Jim Cuddy, Josh Ramsay, Jully Black, Justin Bieber, Justin Nozuka, Kardinal Offishall, Kathleen Edwards, Kevin Parent, Lamar Ashe, Lights, Matt Mays, Metric, Michael Bublé, Nelly Furtado, Nikki Yanofsky, Patrick Kordyback, Pierre Bouvier, Pierre Lapointe, Red1, Sam Roberts, Serena Ryder, Shiloh (Doll), Stacey McKitrick, Stephan Moccio, Suzie Mcneil, Tim Baker, Tom Cochrane, Torquil Campbell & Tyler Connolly)",15048,https://genius.com/Knaan-wavin-flag-young-artists-for-haiti-lyrics,https://images.genius.com/b75bf206f7717b572bd29712df54dbaa.170x170x1.jpg,2010-03-10
4162265,"We Are (Cast Version) (Ft. Denis Leary, Drake, Ester Dean, Heather Morris, Jennifer Lopez, John Leguizamo, Keke Palmer, Nicki Minaj, Queen Latifah, Ray Romano & Wanda Sykes)",,https://genius.com/Cast-of-ice-age-continental-drift-we-are-cast-version-lyrics,https://images.genius.com/0ccccc935dc06d67b12d6f7e52d4303c.937x718x1.jpg,2012-07-13
703746,Wednesday Night Interlude (Ft. PARTYNEXTDOOR),525342,https://genius.com/Drake-wednesday-night-interlude-lyrics,https://images.genius.com/24135e4f75ee1f7b55974dbbac871aad.1000x1000x1.jpg,2015-02-13
74009,We In This Bitch 1.5 (Ft. Drake & Future),85202,https://genius.com/Dj-drama-we-in-this-bitch-15-lyrics,https://images.genius.com/85272a5510f56325e1543171ff8fbac8.500x500x1.jpg,2012-10-02
58341,We'll Be Fine (Ft. Birdman),771658,https://genius.com/Drake-well-be-fine-lyrics,https://images.genius.com/843b2b84471f4b69d44f74db192ad257.1000x1000x1.jpg,2011-11-15
200618,"We'll Be Fine (Ft. Drake, Jerzey & Lazy Shirts)",,https://genius.com/Zay-davey-well-be-fine-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,None
323145,We Made It Freestyle (Ft. Soulja Boy),615095,https://genius.com/Drake-we-made-it-freestyle-lyrics,https://images.rapgenius.com/1c1cbe41f897b2b27cec98af80dee9e0.500x500x1.jpg,2013-12-28
246996,We're Going Home pt 2 (Ft. Craker Boyyy & Drake),,https://genius.com/Mars-ty-were-going-home-pt-2-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,2013-10-27
2463395,Weston Road Flows,1030475,https://genius.com/Drake-weston-road-flows-lyrics,https://images.genius.com/04ca8f6cc29d2ddde9e6756b92488a6f.1000x1000x1.jpg,2016-04-29
5758206,What a Time to be a Slime,45338,https://genius.com/Drake-and-young-thug-what-a-time-to-be-a-slime-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,None
512070,"Whatcha Say (Ft. Drake, Kid Heat & Tyga)",27609,https://genius.com/Mally-mall-whatcha-say-lyrics,https://images.rapgenius.com/9ec0ca24b9bfe07f81f116be6c811018.500x500x1.jpg,2014-09-03
6181,What If I Kissed You,80114,https://genius.com/Drake-what-if-i-kissed-you-lyrics,https://images.genius.com/d0129f5c63f1ee10f591e6ce8849c5c5.500x500x1.jpg,2010-08-06
3986635,What If I Kissed You,,https://genius.com/Rita-ora-what-if-i-kissed-you-lyrics,https://images.genius.com/101caa49c5aedabb15b3e9bc68ddefe7.640x640x1.jpg,None
3548,What I'm Thinkin' Right Now,30702,https://genius.com/Drake-what-im-thinkin-right-now-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
6854922,What's My Name,12243,https://genius.com/Cassidi-whats-my-name-lyrics,https://images.genius.com/40f662f0d013ad79548a8271970b6023.1000x1000x1.jpg,2021-05-03
1812,What's My Name? (Ft. Drake),714044,https://genius.com/Rihanna-whats-my-name-lyrics,https://images.genius.com/7f5f2d8ad69f1b7a6f350009d7d1631a.1000x1000x1.jpg,2010-10-26
6515213,What's Next,446290,https://genius.com/Drake-whats-next-lyrics,https://images.genius.com/9e51957698b1f35ed4bcabf5242eec92.799x799x1.jpg,2021-03-05
1912507,What's the 411/The Ride [MJB/OVO Cover],,https://genius.com/Amir-royale-whats-the-411-the-ride-mjb-ovo-cover-lyrics,https://images.rapgenius.com/c99b72afabdc34666eb8f548bce8dbd6.1000x1000x1.jpg,2015-05-25
49944,What Up (Ft. Bun B & Pimp C),11346,https://genius.com/Drake-what-up-lyrics,https://images.genius.com/d0129f5c63f1ee10f591e6ce8849c5c5.500x500x1.jpg,None
5950,What Up (Ft. Bun B & Drake),,https://genius.com/Pimp-c-what-up-lyrics,https://images.genius.com/9d24eedda2d860af56af9eecccd79045.1000x1000x1.jpg,2010-09-08
6474287,When I See You (Lamont's Song),,https://genius.com/Rileyy-lanez-when-i-see-you-lamonts-song-lyrics,https://images.genius.com/627c94dce0d243e96c0f23422f22fda7.1000x1000x1.png,2021-02-11
5127477,When To Say When,613936,https://genius.com/Drake-when-to-say-when-lyrics,https://images.genius.com/b33e3a14713b0e2f59ebe1247afe4cd0.974x974x1.png,2020-03-01
5202101,"When u jus gotta do it, u gotta do it (Ft. Lil mizz poopie dawg)",,https://genius.com/Lil-poopie-on-ma-doopie-when-u-jus-gotta-do-it-u-gotta-do-it-lyrics,https://assets.genius.com/images/default_cover_image.png?1628696109,2017-05-07
3295,Where to Now,75438,https://genius.com/Drake-where-to-now-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-09-01
88762,Where Were You (Ft. Colin Munroe & Dawn Richard),185578,https://genius.com/Drake-where-were-you-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
49488,Where Were You (Original) (Ft. Colin Munroe),9731,https://genius.com/Drake-where-were-you-original-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2213109,Where Ya At (Ft. Drake),1291403,https://genius.com/Future-where-ya-at-lyrics,https://images.genius.com/883b1d07d1579a2d78c3d5ecaf80f1a5.1000x1000x1.png,2015-07-17
324980,Who Do You Love? (Ft. Drake),1285095,https://genius.com/Yg-who-do-you-love-lyrics,https://images.genius.com/022c39308266df95c253e0646c84ebfa.475x475x1.jpg,2014-03-18
6547266,Who You Are,,https://genius.com/The-weeknd-who-you-are-lyrics,https://images.genius.com/1bab7f9dbd1216febc16d73ae4da9bd0.1000x1000x1.jpg,None
6205948,Why I curse (Ft. Post Malone),,https://genius.com/Drake-why-i-curse-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2472621,Why You Always Hatin? (Ft. Drake & Kamaiyah),487979,https://genius.com/Yg-why-you-always-hatin-lyrics,https://images.genius.com/9f47e41c5938c40bc3d09b23737c4950.600x600x1.jpg,2016-05-21
3549336,WIDDIT (Ft. David Lara),,https://genius.com/P-rocx-widdit-lyrics,https://images.genius.com/997796301ea84d8b316d700d88c7a86b.500x500x1.jpg,None
65454,Wildfire,96594,https://genius.com/Drake-wildfire-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2011-05-20
50199,Wildfire (OVO Remix) (Ft. Drake & Little Dragon),77616,https://genius.com/Sbtrkt-wildfire-ovo-remix-lyrics,https://images.genius.com/e98c004ac326444ef2bcaff6a22ae479.500x500x1.jpg,2011-05-20
7015971,With French Montana (Ft. French Montana),,https://genius.com/Drake-with-french-montana-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2021-08-08
1357,With You (Ft. Drake),149891,https://genius.com/Lil-wayne-with-you-lyrics,https://images.genius.com/4961f298812e90e0d45e2664f95cfcd7.1000x1000x1.jpg,2010-09-27
2463399,With You (Ft. PARTYNEXTDOOR),1022403,https://genius.com/Drake-with-you-lyrics,https://images.genius.com/04ca8f6cc29d2ddde9e6756b92488a6f.1000x1000x1.jpg,2016-04-29
4571232,Won’t Be Late (Ft. Drake),137225,https://genius.com/Swae-lee-wont-be-late-lyrics,https://images.genius.com/bd2d21393e4bf535e5c1d59a82f5411b.1000x1000x1.jpg,2019-08-16
2866625,Work (Ft. Anth),,https://genius.com/Conor-maynard-work-lyrics,https://images.genius.com/8ecd370e93e9985807bd3e326d7d9c5a.1000x1000x1.jpg,2016-02-19
2463684,Work (Ft. Drake),59769,https://genius.com/Partynextdoor-work-lyrics,https://images.genius.com/98843316c8d9daea1a4736076533832b.401x401x1.jpg,None
